model,line_name,planning_year,case,unit,value
SWITCH,TRE_to_SPPS,2050,base_52_week_no_ccs,MW,4.634431388694793e-05
SWITCH,SRCA_to_PJMW,2050,base_52_week_no_ccs,MW,5.66778680877178e-07
SWITCH,SRCA_to_SRCE,2050,base_52_week_no_ccs,MW,345.20306184418314
SWITCH,SRCA_to_PJMD,2050,base_52_week_no_ccs,MW,205.5742942746599
SWITCH,SRCA_to_SRSE,2050,base_52_week_no_ccs,MW,204.0126365941294
SWITCH,NYUP_to_NYCW,2050,base_52_week_no_ccs,MW,1.5533350961050019e-07
SWITCH,PJMW_to_SRCE,2050,base_52_week_no_ccs,MW,841.1952950778514
SWITCH,PJMW_to_PJMD,2050,base_52_week_no_ccs,MW,4.2338797356933355e-08
SWITCH,BASN_to_RMRG,2050,base_52_week_no_ccs,MW,1.5212663129204884e-07
SWITCH,BASN_to_CASO,2050,base_52_week_no_ccs,MW,3.626792022259906e-08
SWITCH,BASN_to_NWPP,2050,base_52_week_no_ccs,MW,9.163150025415234e-07
SWITCH,BASN_to_SRSG,2050,base_52_week_no_ccs,MW,1.742773747537285e-06
SWITCH,SRCE_to_MISS,2050,base_52_week_no_ccs,MW,13.12709870359231
SWITCH,SRCE_to_SRSE,2050,base_52_week_no_ccs,MW,9.90803528111428e-09
SWITCH,SPPS_to_MISS,2050,base_52_week_no_ccs,MW,1.0052295692730695e-05
SWITCH,SPPS_to_SRSG,2050,base_52_week_no_ccs,MW,3.0752304155612364e-05
SWITCH,SPPS_to_SPPN,2050,base_52_week_no_ccs,MW,4.348457878222689e-07
SWITCH,RMRG_to_NWPP,2050,base_52_week_no_ccs,MW,513.2027971513126
SWITCH,RMRG_to_SRSG,2050,base_52_week_no_ccs,MW,4.1844059524009936e-06
SWITCH,MISS_to_SRSE,2050,base_52_week_no_ccs,MW,60.7095753303729
SWITCH,CASO_to_NWPP,2050,base_52_week_no_ccs,MW,8.955794328358024e-08
SWITCH,CASO_to_SRSG,2050,base_52_week_no_ccs,MW,1365.757930387961
SWITCH,SPPN_to_MISW,2050,base_52_week_no_ccs,MW,1.1505165275593754e-05
SWITCH,NWPP_to_SPPN,2050,base_52_week_no_ccs,MW,652.3025401902701
SWITCH,NWPP_to_MISW,2050,base_52_week_no_ccs,MW,4.821016545974999e-07
SWITCH,RMRG_to_SPPN,2050,base_52_week_no_ccs,MW,262.971368550463
SWITCH,RMRG_to_SPPC,2050,base_52_week_no_ccs,MW,218.33611817429846
SWITCH,SRSG_to_TRE,2050,base_52_week_no_ccs,MW,3.4331606002524495e-08
