Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t136,25050.452830909253,3371.784603595395,17738.72264082273,22828.968056973063,48888.57839536249,0.004962982313433577,4828.315827431124,2138.720818164872,0.011092497941940704,1208.6215613898428,0.06472095004109948,0.022543329288483044,0.019647079859598546,0.01919211802820174,1717.3913342941125,25315.478262505574,1021.4933732923935,2925.3240278567764,0.0,63.29780858115629,1309.3088527421774,274.59775753547524,530.4635552498821,1507.7980444419932,1.5269645422695102,1.1268043565776353,0.0009727844513259152,0.0012232069006848853,0.0009999052896946738,1.464565861144762,7.931486872421255,1.7664767587535983,22.602185287893835,0.0006622488131381735,15.677529945020051,51.741503954485786,31.989822626180107,0.0012735304350467043,0.0012668439456465037,0.0013646949458894877,13.988864232494564,140.21494323795994,12.645171770217996,350.21707678828903,0.0008478048621785851,117.0022816984356,161489.36419905754
t137,22985.013817888736,3579.6245213886364,17738.722770405195,22780.78567686783,48888.578466872714,0.0051958997479335965,4993.708687748865,2153.02156287612,0.01121185786428235,1208.6217039962494,0.06501849537010745,0.022815122469437843,0.01999172699254209,0.019456874171097087,1717.3914141448604,25315.47834037169,1061.2074109179612,3047.9352310397517,0.0,63.299729023854795,1309.3114325385268,274.5996834979257,543.6375861530023,1507.7994066435597,1.4847211911698249e-5,1.4284566650972085e-5,0.00011781561267662021,0.0001163982763873941,0.00011712171640055903,2.9329485030702894e-5,3.225194959303431e-5,2.958688606888111e-5,18.123753553460762,0.00028356610828951837,3.38748551445026e-5,1.946480204449774e-5,1.933790947171628e-5,0.0001399529725847518,0.000145124557205681,0.00014727967188898078,3.71629475150629e-5,3.8459709636692107e-5,3.798782297138461e-5,37.26669343472931,0.00039596181625918536,3.8068651543831225e-5,159224.27338721787
t138,20871.850046600423,3579.624436931619,17738.722348405878,22006.032607095258,48888.57836179258,0.0049415664226547884,4993.708673968227,2153.0215466185,0.011339925218653648,1208.6218395577528,0.06517179600368954,0.022603509017382045,0.019775440861195915,0.019250929049846956,1717.3917742049957,25315.478550080556,1061.207231268023,3047.9352245163145,0.0,63.29988990810141,1309.3113640774504,274.5998826380715,571.9998833877476,1507.7998790416323,2.116692874265209e-5,2.2689260655848677e-5,2.184610911587705e-5,2.599794564310106e-5,2.230243148871757e-5,0.0003440959843501044,0.0003470770369735988,0.00035022320533699587,3.754369465559386e-5,3.2887196366303465e-5,14.19055703094171,2.7434023869127732e-5,2.9812806055689845e-5,2.7312965997974156e-5,2.770650539073083e-5,2.9184472346711624e-5,0.00037643473219694693,0.0005798815348037518,0.00037003943981192403,5.060892500915273e-5,3.869871866782213e-5,668.794665140558,156992.3146283751
t139,18758.686274117805,3302.488322764057,16391.493881071812,20285.478553978508,44624.144408064356,0.004878960916082353,4993.70828368214,2153.0213730919104,0.011161852103645077,1208.621645705495,0.06498181335560485,0.022532451860774197,0.0197146969139452,0.019179187602442246,1717.3916685548916,25315.478392008943,1049.2080063087408,2964.2816336447704,0.0,59.8554004188804,1242.1145555539717,262.5955321109529,571.9998039480084,1434.626137451012,0.00015688562682485957,9.310111158555449e-5,9.104827406544941e-5,9.20462618324295e-5,9.171743901562897e-5,8.893736165016669e-5,9.452692645748599e-5,8.944865565419267e-5,8.533956891527549e-5,9.129261727435563e-5,0.0001324758572861375,36.027945903263166,24.68453892427959,97.2653256995076,12.832122967076508,71.5659873454289,144.76766282218128,610.2038372650222,193.69566990513374,1367.4418446086197,1391.7572608633527,2398.278115319535,152683.85773988214
t140,16645.522424990788,3025.3521835885517,15044.265372603535,18564.924415930975,40359.71037500605,0.003438809494235532,3738.334346530836,1466.2796500270663,0.008852196997787585,894.5234941647884,0.0495351619189603,0.017671746427531453,0.015550097045023767,0.01496996362893255,1147.728491687356,18682.07491190126,948.5981667203018,2678.5315782107527,0.0,51.15713863912191,1131.9280372283158,227.79951836575077,533.0109189437892,1236.305091731586,2.5225271099414917,2.298482410350337,4.55935200072731,0.5273041751603899,2.808659953783612,5.204050167689221,19.56096368695099,6.382830599599513,55.36839142874757,119.92392795338183,66.57375767317944,123.90034020062089,91.26564801583646,229.03749920071053,28.050571705743586,152.08525253291694,293.7338887193241,1143.8412319424522,375.5500947200754,2971.9837492796873,6477.226344505761,3697.28170234385,142245.8427045728
t141,14532.358578770623,2748.216038413081,13697.03685547048,16844.370267271457,36095.27634268748,0.0027413278102341996,1664.962328427772,116.14317706343624,0.006355165516893611,132.73957766570476,0.030991737939321046,0.011464505712233829,0.010130229412983716,0.009681960585682095,90.29512990596311,9689.246133485778,759.3934991942352,2190.685301821345,0.0,37.205237783795226,1021.7415165202455,170.21197766705868,475.4742807991048,912.8367695448305,4.468137269738227,5.19728627798375,10.352253831341331,1.1917754375003637,6.344795377597709,11.78867694798759,44.24847825079369,14.463254691941813,125.43560138360651,477.5619473157858,112.91011961794517,193.42066272575602,143.94135387822618,333.289197958894,40.0906433405247,215.78814826496142,411.5886843131601,1566.0291043357868,519.4244309512201,4253.737256814415,10301.008109587856,4730.170141495446,124700.71443748783
t142,12419.194747656235,2471.079896252565,12349.808341156055,15123.816128926892,31830.84232457141,0.0014347463355596467,61.842361289559506,0.0017042464039395417,0.0014698328819151268,0.0015366183074119963,0.0015423480236650131,0.0015083638507412463,0.001491671518292631,0.0015124130578316854,0.0013223788891647572,1204.3831780864214,658.7991490180638,1752.320585984563,0.0,28.50292268833514,911.5549939759901,135.41289370995565,443.8149223897008,662.5429416420274,7.539712816415675,8.471671376774516,16.82939895757902,1.9459845984315003,10.303581802070044,19.004680128463782,68.23453832525537,23.240739976270863,176.94953398409916,648.3181672138136,147.26866592357453,247.27592018563752,184.74761439303253,414.04982735274206,49.41770073126343,265.1368398988906,502.88722330875225,1893.0853164546659,630.8795242630424,5239.201239205294,13279.365041553896,5556.2438660541075,109444.32569847113
t143,10306.030974506712,2193.9437644023583,11002.57986145466,13403.262044152436,27566.408315696695,0.0012869912760758472,0.001467926524174679,0.0012134988965970851,0.0012493505851169753,0.0013105012908192337,0.0012971297776052451,0.0012678250550156522,0.0012525806741548737,0.0012560921173318876,0.0010538849849008694,0.0008139391270463655,646.8154351854917,1516.0521636266042,0.0,25.054280710420098,801.3684991558379,123.4053820023271,443.81496006944764,537.3958322934798,9.85057351255028,7.438147261314231,14.775944922377013,1.7084472692761985,9.046350099568421,16.68581539689504,59.90906343017395,20.40502402214093,154.74017792632233,645.2082794281408,132.8184921323688,282.9664693649718,211.79034316987295,467.5707212805473,55.59860426403334,297.84060772115777,563.3917353763094,2109.8297621155652,704.7420716067446,5884.309730612935,15285.756635525588,6089.165024300426,101591.69300371603
t144,8192.867195400855,1916.8076491893087,9655.351385370983,11682.707989905299,23301.97435235925,0.0005845458313651874,0.0006384526411199317,0.0006139170583798578,0.0006043456383517937,0.0006158764057476843,0.0006069201645635262,0.0005993923349123569,0.0005945005133679568,0.0005936865584437127,0.0005675792358340497,0.0005393190208390883,646.8152979117858,1481.880160653866,0.0,25.054159531628724,716.7926301352802,123.40526599238636,443.81482172833057,537.3957479387765,7.029668000084254,5.308096663450536,10.54454044465857,1.2193615925165762,6.45581018125927,11.907451427717046,42.752252480337106,14.561540046253224,110.74979861089221,469.32663608439316,95.81973263864774,271.59827668295446,205.79050494731592,407.28443582839566,47.03772267914527,248.87085789982572,460.4281820541961,1649.3780647984636,562.0797211979822,4968.093739984166,15277.31402414956,4104.1920088496545,87702.61564189503
t145,6726.658976117233,1639.67213640957,8308.123609054324,10867.915499396735,19303.371057562592,0.0010996426292562366,0.0013468520934451125,0.0013333627408385342,0.0012253716224676489,0.001284586399381814,0.001270127603427641,0.0012384399586053202,0.0012192427613466718,0.001209090424897379,0.001717277741108946,0.0016001253729019526,646.8159294328982,1481.8807290477557,0.0,25.054635936335064,699.413496238332,123.40582097001892,462.6326441526218,603.6640076345057,4.163614783957266,3.1437783781601953,6.24577701987201,0.7215054879809871,3.82368267965805,7.053158609379674,25.325120241065864,8.625503776626092,45.764849890395034,211.1076504738182,55.870412747510784,196.75027501267928,149.0778289502212,295.04404029897427,34.07433690379661,180.28610961845217,333.542414709469,1194.8411285890227,407.18094766120123,3536.9320002255367,10798.553491206581,2999.673849125988,71386.42456246262
t146,6726.658311972953,1362.5368517764432,6960.896176584879,10829.072996255036,16286.24754621849,0.0012676218821382047,0.001615398277619441,0.0016060064610748674,0.0014481260914241032,0.00152136194001581,0.0015028803658657906,0.0014671987879476326,0.001450730494435755,0.001472283979464339,0.001980289699763365,0.001885719220922072,646.8156793687403,1481.880551368358,0.0,25.05459223508468,699.4138559510621,123.40567480302981,479.72868031820445,676.0166065790555,1.8944481627578396,1.4302665927594835,2.8423035282675153,0.3279073822572531,1.7398832025721171,3.209802761008175,11.526249286731938,3.92527011630876,15.326359675035715,71.23376253058845,24.620424105788338,135.41797751275953,102.60628144099626,203.0710603861063,23.452349025389847,124.08617738372806,229.56851083164884,822.378015730791,280.25175792108035,2219.060202023553,6912.314009701992,2084.8759598018987,59572.903720152564
t147,6726.658063397853,1085.4024839098852,5613.669719779624,10793.188761182235,14425.350685015403,0.0013536204646593184,0.0017772083009176159,0.0017709677738547342,0.0015612385988029267,0.0016480301069709288,0.0016206950307033614,0.0015792897545620684,0.001558943244605334,0.0015777565764812345,0.00205256019863946,0.0019666958896008718,646.8155875871797,1554.261136968426,0.0,25.0548060671776,699.4141252347531,123.40595689774403,487.23743653107624,706.431840695432,0.4889946155654942,0.3683025593172446,1.2260201104153756,0.14040323421030432,0.7500283773551866,1.3847414816942254,4.97522633521756,1.693643481245589,6.090498579928871,29.01359969666051,10.320859969535418,65.54155753447716,49.406235045187,127.9825258257205,14.78008814110421,78.20331241658124,144.68221794808886,518.2928791835134,176.6247271795308,1210.1935218954745,4059.111264419332,1312.3714765011132,50700.551194803986
t148,6726.657930286051,808.2683260954087,4427.9414852561595,10754.967181819746,13370.434402013647,0.0014420140694007772,0.0017814533468280913,0.0017773137537867995,0.0015935725883221706,0.0016842035987865973,0.0016572476194587089,0.0016138396078025513,0.0015909328591888557,0.0016096543252433935,0.0019909864803938416,0.0019074508640227086,677.4220490801532,1607.0849736163887,0.0,27.43839846460326,726.6191467473146,133.19165605270123,483.8323419317251,685.6462450713366,0.2236660005099167,0.16985580009984386,0.39272370474927965,0.04505916224452829,0.24130238922266986,0.4400058925651206,1.5325354047485078,0.532426930958143,3.3922719814595608,16.99831214200773,3.2550527683462582,37.48933733140667,28.60773833532081,60.43950546813351,6.6270149257677495,36.14578187526391,69.4204517977337,282.57188945877033,85.19710513518567,729.0963077817855,2375.716092789582,765.53839512737,44933.595617307576
t149,6726.65781906867,531.1341193726354,3833.912863133664,10712.00197243037,12313.889868222415,0.0012997525301975663,0.0016211808251961018,0.001607393326407303,0.001462555634274185,0.0015526899890810249,0.0015280000888390768,0.0014947988926864097,0.001484432601686885,0.0014907198035165009,0.001797975630736511,0.0017515055227068886,680.0164056497944,1583.9176337540414,0.0,27.427718057115673,727.1943037741235,133.34912785662348,467.30798017889396,617.1447333436118,1.2251260181884156,0.9245895336964688,1.840799437158731,0.21351021572422138,1.1278424197931183,2.081923850712063,7.47446413604119,2.5427737583108083,19.724481326302886,81.15350945758436,14.768859479998623,25.065360972359183,18.982327252844854,37.921260454145695,4.348222549174571,23.13612099346602,43.03753246961702,154.6652365142912,52.47655658009535,451.4251783408891,1396.4301713061325,377.50159233936625,41072.0390752527
t150,6726.657703335252,253.99982650170267,3232.599583168393,10667.774571892016,9591.035385505858,0.0005906112554232329,0.0005261749143496038,0.0005236153171125652,0.0005816465377684484,0.0005994892040910132,0.0006028555679884989,0.0005979001696671725,0.0005941481787688724,0.0006033338037890251,0.0006146765640349912,0.0006166796656959894,646.8154524747265,1481.8801987348768,0.0,25.054200368121847,699.4135095200029,123.405302818248,443.8148533643799,537.395788888889,3.0065006546832276,2.270188761618804,4.509787488386123,0.5214147523193613,2.7610455567850143,5.092707194712628,18.285005020744638,6.2278549592057395,48.786065231395554,207.04300305256177,35.024376615437696,28.892106505740337,21.891568629491207,43.32617193401937,5.0036470503390404,26.474365340392445,48.979532332040286,175.4583288245569,59.79307633308252,534.7233394871112,1651.803652747422,398.24359290525445,37757.970159080964
t151,8311.435906071662,253.99992829319186,3232.599695612479,10667.774732776454,9591.0354433287,0.0003488390379188092,0.0001552237026013159,0.0001548061980186565,0.00033620472638460817,0.00032402338589458126,0.0003292230202409949,0.0003344852683029266,0.00033438485179442906,0.00034343082113541876,0.00036227058655644977,0.00021924668805882,646.8152400401887,1481.8800370497047,0.0,25.054147523738784,699.4134510767881,123.40525137941304,443.8147782382136,507.5730697381608,8.527777180467135,6.439335116368681,12.79164470735232,1.4792522436827595,7.8315945396250015,14.444997474513722,51.8629140232614,17.664678696866808,140.1865362775666,578.7287433283032,94.84492825401915,46.722382520331905,35.40162581838083,70.06409609635755,8.091714410288926,42.81258672058689,79.20628509187503,283.73852807817485,96.69315570704349,881.82986252392,2618.7580796108964,607.0361749640415,41689.9618166509
t152,9896.215805546988,461.83987718655794,4242.961788594098,11958.11460189826,12789.173361425006,0.00292919444218906,230.32996370483934,79.0355526244445,0.0031118805249085815,0.0006758307960490455,0.003522485323184414,0.017540012999964803,0.015099464931671271,0.012493742234354462,968.8222161809232,5522.953285123688,735.4249837617832,1481.8800712812385,0.0,30.305552231845123,699.4136485309555,146.19394229064392,466.24776178160533,553.768562736135,15.443011284944935,11.660983374743,0.0017231393224994862,2.6788025698630715,0.0016252904692805237,0.0006556919736336357,0.0007837364371071202,0.0013480687614754706,126.0607564675206,548.507916346486,0.0021852376999093926,93.5954618372073,70.91738432386896,129.53722519830282,16.209590332328162,79.15418819845497,0.000674942715648114,0.0007822146302289305,0.0015212989570159566,339.241269245,3078.991743194425,0.0012913585870742632,54774.747270862965
t153,11480.995668093552,669.6798331259124,5253.323864565215,13248.454471864256,15987.311283180037,0.003572223961193315,1449.73111188301,741.4903861542881,0.002968259756013684,0.21653290470103417,0.0031615037853348635,0.018694050639890526,0.016122155783446095,0.014122517511290848,1168.8811390646842,9693.362278787596,912.6243569541883,1425.8732497878484,0.0,30.304256845034597,699.4690843234865,146.19228287779563,483.3912318504872,643.2048501112389,15.260628294392944,11.523197109008231,9.748443866375826,2.5261327568468177,5.968701834305983,5.0063224256188175,15.397775702488723,6.1654966908276485,104.59981835213907,459.7150602761546,29.45275646324905,146.8129811265076,111.24030393011233,216.47602903687599,25.315407526584973,132.27781863615058,48.14082584968451,71.97175668183118,62.377523828472945,660.1318147448588,3764.6327656205435,178.91148747932894,70118.21757131713
t154,13065.775522557107,877.519791342189,6263.685953933617,14538.794341899398,19185.449204483386,0.004038621535878812,2296.5214940595642,1307.4161476315103,0.000762598771403064,70.12603215821677,0.0008109295253254288,0.019712009397071076,0.017110078176884178,0.015611776097926508,1364.9678878216262,12910.449967619712,1031.2103275794257,1463.502335841603,0.0,25.054183040099428,721.377259881962,123.40529288390003,496.7704958085466,741.1858504733366,8.464980436011984,6.403237420803063,15.242010868265591,1.3896551284663239,9.331775038519165,5.0956901778351344,11.577454593025093,6.237559226056171,61.22879420163362,292.2150242447892,0.014971358255663788,121.2817673345263,96.71772392227047,298.1946362772634,22.68103405995745,182.2115206558869,57.30218956818796,15.285408270485355,68.5627415295655,296.30721197047524,3556.5727740965867,0.018404776808886438,81615.60670018436
